9.201644361019134521e-02
5.423721857368946075e-03
7.366784382611513138e-03
5.857204552739858627e-03
2.902190899476408958e-03
2.689118497073650360e-03
8.135050535202026367e-03
1.544187497347593307e-02
1.371168717741966248e-02
1.434643007814884186e-02
1.291905064135789871e-02
8.124493062496185303e-03
2.892175456508994102e-03
5.561079829931259155e-03
1.607969217002391815e-02
2.990453969687223434e-03
4.006900708191096783e-04
1.893371343612670898e-03
1.467383466660976410e-03
1.213047560304403305e-02
3.082014806568622589e-02
1.026431545615196228e-01
8.223023265600204468e-02
1.593899726867675781e-01
5.028721690177917480e-02
2.592055313289165497e-02
9.238576889038085938e-02
6.270226836204528809e-02
7.914950698614120483e-02
4.829428344964981079e-02
5.269041284918785095e-03
8.076593076111748815e-05
3.133941208943724632e-04
5.046399310231208801e-04
7.431483268737792969e-02
1.381088863126933575e-03
1.375052705407142639e-02
7.785100955516099930e-03
9.989614598453044891e-03
2.403153805062174797e-03
2.961279125884175301e-03
9.794362122192978859e-04
8.925721049308776855e-04
3.958153724670410156e-02
2.735243737697601318e-02
6.124065723270177841e-03
2.450120868161320686e-03
3.249969740863889456e-04
2.107156178681179881e-04
1.442956854589283466e-03
1.333644468104466796e-04
2.842119894921779633e-03
1.305901561863720417e-03
5.875680129975080490e-03
3.077400662004947662e-02
1.002411022782325745e-01
9.404034912586212158e-02
1.754495054483413696e-01
1.390736829489469528e-02
1.669437065720558167e-02
9.628164023160934448e-02
8.669942617416381836e-02
7.182019948959350586e-02
3.369718417525291443e-02
1.358283217996358871e-02
8.422235958278179169e-03
8.169070817530155182e-03
8.832231163978576660e-03
2.425239654257893562e-03
2.215229533612728119e-02
1.056921761482954025e-02
5.641710385680198669e-02
7.252916693687438965e-03
1.678922213613986969e-02
9.458015114068984985e-02
1.395636498928070068e-01
5.172346904873847961e-02
4.528811946511268616e-02
3.898547589778900146e-02
2.128738164901733398e-02
7.535484619438648224e-03
2.158557297661900520e-03
4.106897413730621338e-01
4.252642020583152771e-02
8.568794466555118561e-03
2.076453674817457795e-04
7.101618102751672268e-04
1.908594393171370029e-03
7.996122352778911591e-03
5.417659878730773926e-03
1.666877605020999908e-02
1.749912649393081665e-02
1.482461113482713699e-02
7.286917883902788162e-03
7.291866932064294815e-03
2.955063991248607635e-02
1.464832015335559845e-02
2.924932837486267090e-01
8.206067979335784912e-02
6.865797331556677818e-04
9.196594328386709094e-05
1.016970782075077295e-04
1.846338156610727310e-03
4.742168530356138945e-04
1.871440035756677389e-04
7.368524093180894852e-04
1.182507607154548168e-03
1.593595952726900578e-03
3.166372480336576700e-04
3.640805953182280064e-04
2.818694338202476501e-03
2.488573780283331871e-03
4.439840093255043030e-03
3.203887958079576492e-03
1.256579300388693810e-03
2.580184664111584425e-04
2.248603617772459984e-03
2.896813675761222839e-04
1.125595183111727238e-03
2.031590120168402791e-04
4.735832102596759796e-03
6.945082714082673192e-05
1.599740789970383048e-04
5.564647726714611053e-04
2.131735382135957479e-04
3.438282757997512817e-03
4.632350523024797440e-03
6.053060496924445033e-05
2.825745323207229376e-04
1.440061372704803944e-03
1.286568003706634045e-03
3.613317850977182388e-03
2.177243819460272789e-03
1.634654588997364044e-02
2.901420695707201958e-03
1.128612738102674484e-02
1.626651547849178314e-02
1.068961434066295624e-02
1.645185635425150394e-03
2.785153454169631004e-03
8.108070120215415955e-03
2.003609435632824898e-03
6.950928363949060440e-04
2.518042176961898804e-02
2.895860560238361359e-02
1.059501804411411285e-02
1.044383458793163300e-02
1.369290519505739212e-02
5.247247871011495590e-03
1.964831259101629257e-03
1.536439917981624603e-02
2.081047277897596359e-03
2.924596992670558393e-05
1.801113714464008808e-03
7.498780032619833946e-04
7.413408253341913223e-03
3.695649327710270882e-03
6.170947104692459106e-03
3.518190234899520874e-02
7.731872051954269409e-02
3.080643340945243835e-02
1.836444437503814697e-02
5.971150845289230347e-02
6.904066354036331177e-02
1.562254503369331360e-02
2.638750302139669657e-04
1.840849639847874641e-03
4.278529959265142679e-04
2.431951579637825489e-04
1.193723892356501892e-05
1.772188767790794373e-02
3.286224382463842630e-04
7.776857237331569195e-04
1.614807639271020889e-03
6.017411127686500549e-03
1.010178588330745697e-03
6.903461180627346039e-04
2.708733081817626953e-04
3.437352133914828300e-04
1.021244170260615647e-04
2.759084600256755948e-05
8.531291037797927856e-03
3.503215732052922249e-03
7.102575182216241956e-05
8.362426342500839382e-06
6.062200991436839104e-04
8.979925769381225109e-05
4.892956349067389965e-04
2.229220117442309856e-04
2.164788777008652687e-03
1.728161936625838280e-03
5.159584339708089828e-03
1.501837978139519691e-03
3.374897409230470657e-03
1.129873446188867092e-03
4.481051000766456127e-04
2.278178231790661812e-03
1.673663500696420670e-03
6.138192024081945419e-03
2.462196163833141327e-03
1.165704522281885147e-02
2.943688770756125450e-03
7.609129883348941803e-03
2.991843502968549728e-03
1.708724536001682281e-02
5.714498087763786316e-02
3.605454228818416595e-03
7.255231495946645737e-03
8.704324252903461456e-03
9.874206967651844025e-03
2.218842506408691406e-03
9.433803707361221313e-02
1.086848154664039612e-01
1.453870069235563278e-02
3.105784207582473755e-02
2.460060641169548035e-02
8.295991457998752594e-03
2.112379297614097595e-03
8.191444724798202515e-02
9.208965115249156952e-03
9.380182746099308133e-05
2.034976705908775330e-02
3.050030209124088287e-03
1.796515658497810364e-02
1.088112313300371170e-02
1.072259619832038879e-03
1.572388559579849243e-01
3.538566529750823975e-01
8.601727336645126343e-02
1.086207851767539978e-02
2.920154631137847900e-01
3.504122197628021240e-01
1.015424132347106934e-01
1.053461804986000061e-02
2.799820620566606522e-03
8.639755542390048504e-04
8.672836120240390301e-04
1.979765656869858503e-04
1.258987654000520706e-02
1.638084999285638332e-03
2.833194332197308540e-03
1.109156175516545773e-03
4.591989330947399139e-03
3.619621507823467255e-03
2.275170991197228432e-04
1.533568836748600006e-03
1.930686994455754757e-03
3.533619164954870939e-04
2.489688085915986449e-05
2.528463664930313826e-04
9.872853988781571388e-04
6.118244491517543793e-04
2.220629248768091202e-04
4.261661379132419825e-04
3.932638792321085930e-04
2.832532336469739676e-04
9.923266479745507240e-04
9.040100499987602234e-03
1.956408377736806870e-03
1.521653495728969574e-03
4.120028461329638958e-04
3.523890860378742218e-03
4.065381363034248352e-03
1.159867315436713398e-04
9.147314354777336121e-03
6.878495216369628906e-03
2.539221663028001785e-03
1.461991458199918270e-03
2.289677504450082779e-03
4.734847228974103928e-03
1.366809592582285404e-03
1.114198938012123108e-02
3.239426063373684883e-03
5.473186727613210678e-03
1.100355759263038635e-02
1.196998916566371918e-02
5.724962335079908371e-03
7.215229794383049011e-03
4.832067526876926422e-03
5.962131544947624207e-03
5.162235349416732788e-03
4.096678271889686584e-02
4.184053838253021240e-02
4.968497902154922485e-02
3.601726517081260681e-02
9.406220167875289917e-03
8.343174122273921967e-03
1.681285910308361053e-03
5.690184843842871487e-05
7.267097383737564087e-02
5.362588446587324142e-03
1.293154060840606689e-02
4.095032438635826111e-02
2.223610412329435349e-03
4.443767946213483810e-03
2.983640413731336594e-03
1.036018878221511841e-02
2.133544348180294037e-02
2.537074498832225800e-02
1.235040370374917984e-02
7.280246913433074951e-02
3.673804551362991333e-02
6.050831172615289688e-03
9.169459808617830276e-04
2.941008890047669411e-03
1.135051366873085499e-03
4.450353607535362244e-02
1.136083039455115795e-03
1.012084819376468658e-02
1.410443685017526150e-03
2.272905781865119934e-03
2.981432480737566948e-04
5.884348647668957710e-04
9.732876787893474102e-04
4.293289501219987869e-03
3.142248373478651047e-03
9.452421363675966859e-05
2.971245558001101017e-04
1.451039715902879834e-04
1.305129611864686012e-03
8.988726185634732246e-04
4.615064826793968678e-04
8.605318726040422916e-04
1.008940627798438072e-03
3.866900224238634109e-04
1.332031330093741417e-03
2.281788969412446022e-03
5.454750265926122665e-03
8.456508512608706951e-04
1.669120742008090019e-03
4.556380154099315405e-04
2.443889388814568520e-04
3.124403208494186401e-02
2.232664823532104492e-02
8.352503180503845215e-03
3.910340834408998489e-03
7.104943040758371353e-03
3.428920870646834373e-03
2.401103032752871513e-03
4.846326075494289398e-03
7.035585120320320129e-03
1.157064177095890045e-02
1.875758287496864796e-03
9.920145384967327118e-03
7.288926746696233749e-03
1.960676163434982300e-02
1.220087334513664246e-02
4.658519104123115540e-02
5.300314351916313171e-02
2.652459032833576202e-02
1.808458194136619568e-02
1.843369915150105953e-03
4.980679973959922791e-02
1.395440381020307541e-02
1.470324490219354630e-02
4.043868184089660645e-02
1.299266470596194267e-03
7.052283035591244698e-04
8.094579679891467094e-04
2.167181856930255890e-02
1.046334356069564819e-01
4.128903150558471680e-03
4.019991960376501083e-03
4.672259557992219925e-03
5.313068162649869919e-03
4.873358178883790970e-03
3.709727199748158455e-03
4.648996051400899887e-03
4.449678212404251099e-02
1.670724898576736450e-02
1.399167906492948532e-02
3.203558502718806267e-03
9.782761335372924805e-04
1.339669688604772091e-03
3.343043848872184753e-02
5.876728100702166557e-04
3.910191357135772705e-03
7.501041400246322155e-04
2.194775501266121864e-03
2.852849138434976339e-04
5.624776240438222885e-04
6.963353953324258327e-04
8.994782343506813049e-03
8.057826198637485504e-03
1.559180091135203838e-04
8.773670560913160443e-05
1.293166860705241561e-04
1.878501352621242404e-04
4.854717990383505821e-04
9.110035025514662266e-04
2.188766608014702797e-03
3.600792842917144299e-05
1.444663794245570898e-04
7.789844530634582043e-04
1.966482028365135193e-03
1.297790440730750561e-04
5.385227268561720848e-04
1.210731919854879379e-03
6.668085115961730480e-04
2.734843292273581028e-05
2.087188768200576305e-04
2.576778642833232880e-03
1.293079112656414509e-03
8.411951130256056786e-04
4.435396404005587101e-04
4.723509307950735092e-03
