5.953412875533103943e-02
3.012782428413629532e-03
4.438327625393867493e-03
1.512528676539659500e-02
3.426505951210856438e-03
1.225501997396349907e-03
6.378721445798873901e-03
1.221762783825397491e-02
7.328376639634370804e-03
1.647810637950897217e-02
1.840591244399547577e-02
8.383233100175857544e-03
3.274867311120033264e-03
2.092332346364855766e-03
1.234747376292943954e-02
3.045345656573772430e-03
3.888630017172545195e-04
3.704533446580171585e-04
4.761381715070456266e-04
9.736773208715021610e-04
2.125770412385463715e-02
7.299000024795532227e-02
7.126103341579437256e-02
1.531491875648498535e-01
3.172167763113975525e-02
6.549684796482324600e-03
3.926284611225128174e-02
8.861225843429565430e-02
5.061308294534683228e-02
1.275666337460279465e-02
7.295284885913133621e-03
1.222366583533585072e-03
2.584292997198645025e-05
4.430840199347585440e-04
3.463887423276901245e-02
2.910300856456160545e-03
1.804122701287269592e-02
1.154911518096923828e-02
1.372540486045181751e-03
3.283520636614412069e-04
1.261113560758531094e-03
3.978832159191370010e-03
3.104194533079862595e-03
2.195534668862819672e-02
1.536287553608417511e-02
1.956250751391053200e-03
4.837202373892068863e-03
1.309773186221718788e-03
1.717182603897526860e-04
6.124111241661012173e-04
2.046194713329896331e-04
1.808011322282254696e-03
6.015464197844266891e-03
8.834507316350936890e-04
1.785779558122158051e-02
6.259086728096008301e-02
6.755609810352325439e-02
1.750503778457641602e-01
7.110054045915603638e-02
2.712985267862677574e-03
2.254344895482063293e-02
1.005796715617179871e-01
5.320851132273674011e-02
4.991272464394569397e-03
5.404864903539419174e-03
5.516349337995052338e-03
1.974045066162943840e-03
4.848507232964038849e-03
1.562977326102554798e-03
1.519777346402406693e-02
5.755724851042032242e-03
2.851875126361846924e-02
2.379107754677534103e-03
5.646381061524152756e-03
8.572477847337722778e-02
1.261327415704727173e-01
4.310068488121032715e-02
3.810098767280578613e-02
1.863631419837474823e-02
9.994857944548130035e-03
9.341780096292495728e-03
3.127280855551362038e-03
3.194902241230010986e-01
3.311649709939956665e-02
6.500129587948322296e-03
2.318581828149035573e-04
3.448506351560354233e-03
1.287548686377704144e-03
6.977597251534461975e-03
9.969900129362940788e-04
1.180069521069526672e-02
2.792580612003803253e-02
1.439531706273555756e-02
2.339002303779125214e-02
1.987839303910732269e-02
1.410271972417831421e-02
6.852976046502590179e-03
1.806377917528152466e-01
5.107295140624046326e-02
1.679900917224586010e-03
2.234866260550916195e-04
1.250924635678529739e-02
5.046079168096184731e-04
2.015754434978589416e-04
1.810821704566478729e-03
6.841220427304506302e-03
4.056445905007421970e-04
9.740894893184304237e-04
6.481548771262168884e-04
9.178416803479194641e-04
3.985456656664609909e-03
3.518698038533329964e-03
6.777151138521730900e-04
5.608432693406939507e-04
8.130026981234550476e-04
2.084738807752728462e-04
1.663099974393844604e-03
2.254070423077791929e-04
1.677030923019628972e-05
2.589320065453648567e-04
1.969349803403019905e-03
2.984282036777585745e-04
1.379022025503218174e-03
2.563328598625957966e-04
2.897340164054185152e-04
7.826080545783042908e-03
1.088300161063671112e-02
6.838754634372889996e-04
8.190282387658953667e-04
5.630129599012434483e-04
4.162754630669951439e-04
8.135088719427585602e-03
2.348751761019229889e-03
6.996129173785448074e-03
1.277921721339225769e-03
2.144488738849759102e-03
5.000220146030187607e-03
5.465002264827489853e-03
5.431516095995903015e-03
4.689129069447517395e-03
1.914239837788045406e-03
7.469967822544276714e-04
4.386421293020248413e-03
1.884908042848110199e-02
1.508230343461036682e-02
9.567409753799438477e-03
7.253160234540700912e-03
5.010061431676149368e-03
2.346319379284977913e-03
5.734841804951429367e-03
1.221930049359798431e-02
1.877001253888010979e-03
3.817663673544302583e-05
1.170760951936244965e-03
1.675193780101835728e-04
3.621754294726997614e-04
1.805328181944787502e-03
4.174720495939254761e-03
2.950403280556201935e-02
6.333802640438079834e-02
3.391439840197563171e-02
2.751472033560276031e-02
6.092367321252822876e-02
5.476533621549606323e-02
7.851266302168369293e-03
4.010510747320950031e-04
4.877780564129352570e-03
1.320222741924226284e-03
6.174073787406086922e-04
