-1.002067208290100098e+00
-5.617738962173461914e-01
1.222414255142211914e+00
6.480209827423095703e-01
-5.383132100105285645e-01
1.315391778945922852e+00
-2.443302392959594727e+00
-2.247221171855926514e-01
-1.209401249885559082e+00
-7.635470628738403320e-01
3.501847982406616211e-01
1.374451398849487305e+00
7.422285676002502441e-01
9.176520705223083496e-01
5.727096796035766602e-01
2.215649783611297607e-01
