-6.085415482521057129e-01
9.887443780899047852e-01
-3.917599618434906006e-01
1.810993701219558716e-01
-4.310014545917510986e-01
7.283099889755249023e-01
2.138820409774780273e+00
-8.664108514785766602e-01
1.527493074536323547e-02
5.578773021697998047e-01
8.003163933753967285e-01
-5.093693733215332031e-01
9.768893122673034668e-01
5.117228031158447266e-01
2.438647300004959106e-01
1.227781057357788086e+00
